time,compartment/mass.plant,compartment/leaf_temperature,compartment/air_temperature,compartment/humidity_deficit,compartment/co2_concentration,compartment/par,substrate_relative_permittivity_mean,substrate_bulk_ec_mean,substrate_temperature_mean,energy/energy_use.heating,energy/electricity_use.lighting,energy/co2_dosage,compartment/screen_energy/screen_position,compartment/screen_blackout/screen_position,compartment/water_supply/water_flow_duration,compartment/window_position_lee_side,compartment/window_position_wind_side,compartment/heating_lower_circuit/pipe_temperature,delta_mass_24h
2024-09-22 12:30:00,1480.0,26.259999999999998,24.4,7.965,454.5,250.0,12.643333333333333,0.3113333333333334,23.685000000000002,1e-10,1e-10,0.000625,0.1,0.2,4.0,99.6,100.0,0.0,39.5
2024-09-22 12:40:00,1477.0,26.32,23.8,7.699999999999999,456.0,193.5,12.606666666666667,0.31000000000000005,23.709999999999997,1e-10,1e-10,0.000625,0.1,0.2,4.0,99.6,100.0,0.0,14.5
2024-09-22 12:50:00,1474.0,25.520000000000003,23.2,6.664999999999999,444.5,207.0,12.591666666666667,0.3091666666666667,23.70333333333333,1e-10,1e-10,0.000375,0.1,0.2,4.0,99.6,100.0,0.0,7.0
2024-09-22 13:00:00,1471.5,25.82,23.3,6.6850000000000005,450.0,212.0,12.591666666666669,0.30833333333333335,23.676666666666666,1e-10,1e-10,0.000625,0.1,0.2,4.0,99.6,100.0,0.0,11.0
2024-09-22 13:10:00,1469.0,25.5,23.2,6.3100000000000005,450.5,196.5,12.555,0.30733333333333335,23.668333333333333,1e-10,1e-10,0.0004375,0.1,0.2,4.0,99.6,100.0,0.0,14.5
2024-09-22 13:20:00,1467.5,25.37,23.35,6.93,453.0,158.5,12.52833333333333,0.3065,23.65833333333333,1e-10,1e-10,0.0005625000000000001,0.1,0.2,4.0,99.6,100.0,0.0,19.0
2024-09-22 13:30:00,1465.5,25.34,23.049999999999997,6.4,449.5,136.5,12.531666666666666,0.30583333333333335,23.618333333333336,1e-10,1e-10,0.00025,0.1,0.2,4.0,99.6,100.0,0.0,22.5
2024-09-22 13:40:00,1464.5,25.28,23.049999999999997,6.359999999999999,446.0,124.5,12.495,0.3053333333333333,23.570000000000004,1e-10,1e-10,0.00025,0.1,0.2,4.0,51.45,41.45,0.0,25.0
2024-09-22 13:50:00,1463.0,25.07,23.15,6.245,449.0,105.0,12.483333333333334,0.30433333333333334,23.52333333333333,1e-10,1e-10,0.00031250005,0.1,0.2,4.0,44.4,34.4,0.0,-9.5
2024-09-22 14:00:00,1462.0,25.270000000000003,23.049999999999997,5.34,469.5,76.0,12.481666666666667,0.3036666666666667,23.483333333333334,1e-10,1e-10,0.00018750005,0.1,0.2,4.0,44.4,6.05,0.0,-4.5
2024-09-22 14:10:00,1461.0,25.15,23.25,5.795,452.5,62.5,12.453333333333333,0.30316666666666664,23.44333333333333,1e-10,1e-10,1e-10,0.1,0.2,4.0,44.4,22.95,0.0,-1.0
2024-09-22 14:20:00,1460.5,24.87,22.799999999999997,5.449999999999999,435.5,59.0,12.423333333333334,0.30216666666666664,23.386666666666667,1e-10,1e-10,1e-10,0.1,0.2,4.0,44.4,16.9,0.0,3.5
2024-09-22 14:30:00,1459.5,25.119999999999997,22.9,5.04,430.5,59.0,12.443333333333333,0.3016666666666667,23.31833333333334,1e-10,1e-10,1e-10,0.1,0.2,4.0,53.0,6.05,0.0,7.0
2024-09-22 14:40:00,1459.0,24.72,22.700000000000003,4.84,431.5,56.0,12.378333333333336,0.30116666666666664,23.271666666666665,1e-10,1e-10,1e-10,0.1,0.2,4.0,69.3,57.400000000000006,0.0,9.5
2024-09-22 14:50:00,1458.0,24.41,22.35,5.21,428.5,58.5,12.381666666666666,0.3006666666666667,23.208333333333332,1e-10,1e-10,1e-10,0.1,0.2,4.0,99.6,100.0,0.0,11.5
2024-09-22 15:00:00,1457.5,24.25,22.2,5.165,431.0,64.0,12.363333333333335,0.29983333333333334,23.131666666666664,1e-10,1e-10,1e-10,0.1,0.2,4.0,99.6,100.0,0.0,13.0
2024-09-22 15:10:00,1456.5,24.32,22.3,5.130000000000001,430.0,51.0,12.361666666666666,0.299,23.058333333333334,1e-10,1e-10,1e-10,0.1,0.2,4.0,55.05,39.55,0.0,13.5
2024-09-22 15:20:00,1456.0,24.490000000000002,22.35,4.915,429.0,43.0,12.353333333333333,0.2985,22.988333333333333,1e-10,1e-10,1e-10,0.1,0.2,4.0,62.0,50.15,0.0,14.5
2024-09-22 15:30:00,1456.0,24.310000000000002,22.200000000000003,4.91,432.5,42.0,12.354999999999999,0.29816666666666664,22.933333333333334,1e-10,1e-10,1e-10,0.1,0.2,4.0,86.05,100.0,0.0,16.0
2024-09-22 15:40:00,1455.5,24.08,22.1,4.99,434.0,36.5,12.338333333333333,0.298,22.850000000000005,1e-10,1e-10,1e-10,0.1,0.2,4.0,99.6,100.0,0.0,-21.0
2024-09-22 15:50:00,1455.0,24.060000000000002,22.05,5.0649999999999995,431.0,28.5,12.333333333333334,0.29716666666666663,22.781666666666666,1e-10,1e-10,1e-10,0.1,0.2,4.0,59.9,51.7,0.0,-19.0
2024-09-22 16:00:00,1455.0,23.93,21.95,4.915,430.5,30.0,12.321666666666667,0.297,22.706666666666667,1e-10,1e-10,1e-10,0.1,0.2,4.0,71.8,80.85,0.0,-16.5
2024-09-22 16:10:00,1454.0,24.060000000000002,21.8,4.95,426.5,35.5,12.305000000000001,0.29650000000000004,22.64,1e-10,1e-10,1e-10,0.1,0.2,4.0,99.6,100.0,0.0,-15.5
2024-09-22 16:20:00,1454.0,24.049999999999997,21.8,4.88,425.0,32.0,12.323333333333332,0.2956666666666667,22.566666666666666,1e-10,1e-10,1e-10,0.1,0.2,4.0,99.6,100.0,0.0,-13.5
2024-09-22 16:30:00,1453.0,23.86,21.7,4.88,423.0,27.0,12.31,0.2956666666666667,22.5,1e-10,1e-10,1e-10,0.1,0.2,4.0,99.6,100.0,0.0,-13.5
2024-09-22 16:40:00,1453.0,23.65,21.65,4.73,424.0,19.5,12.301666666666668,0.295,22.43166666666666,1e-10,1e-10,1e-10,0.1,0.2,4.0,99.6,100.0,0.0,-12.0
2024-09-22 16:50:00,1453.0,23.58,21.6,4.449999999999999,433.5,15.0,12.275,0.29433333333333334,22.366666666666664,1e-10,1e-10,1e-10,0.1,0.2,4.0,59.5,49.5,0.0,-10.5
2024-09-22 17:00:00,1452.0,23.66,21.6,4.285,438.0,9.0,12.285000000000002,0.2941666666666667,22.294999999999998,1e-10,1e-10,1e-10,0.1,0.2,4.0,57.7,47.7,0.0,-9.5
2024-09-22 17:10:00,1452.0,23.689999999999998,21.45,4.029999999999999,429.5,4.5,12.288333333333334,0.29383333333333334,22.24333333333333,1e-10,1e-10,1e-10,0.1,0.2,4.0,54.05,44.05,0.0,-9.0
2024-09-22 17:20:00,1452.0,23.25,21.299999999999997,3.89,439.0,2.5,12.283333333333333,0.293,22.17833333333333,1e-10,1e-10,1e-10,0.1,0.2,4.0,52.8,52.8,0.0,-8.0
2024-09-22 17:30:00,1451.5,23.1,21.1,3.575,450.0,0.0,12.258333333333335,0.29283333333333333,22.078333333333337,1e-10,1e-10,1e-10,0.1,0.2,4.0,43.900000000000006,36.2,0.0,-8.5
2024-09-22 17:40:00,1451.0,22.939999999999998,20.95,3.315,453.5,0.0,12.246666666666664,0.2925,22.005,1e-10,1e-10,1e-10,0.1,0.2,4.0,63.0,54.2,0.0,-8.5
2024-09-22 17:50:00,1451.0,22.85,20.75,3.16,452.0,0.0,12.26,0.292,21.93166666666667,1e-10,1e-10,1e-10,0.1,0.2,4.0,66.8,61.650000000000006,0.0,-8.0
2024-09-22 18:00:00,1451.0,22.7,20.55,2.84,458.0,0.0,12.288333333333334,0.29183333333333333,21.845,1e-10,1e-10,1e-10,0.1,0.2,4.0,89.65,99.6,0.0,-7.5
2024-09-22 18:10:00,1451.0,22.39,20.4,2.5,459.5,0.0,12.293333333333331,0.2913333333333334,21.765,1e-10,1e-10,1e-10,0.1,0.2,4.0,64.5,63.900000000000006,0.0,-7.0
2024-09-22 18:20:00,1451.0,22.560000000000002,20.25,2.13,461.0,0.0,12.306666666666667,0.2911666666666667,21.67833333333333,1e-10,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,0.0,-7.0
2024-09-22 18:30:00,1450.0,22.18,20.1,1.95,469.5,0.0,12.313333333333334,0.2906666666666667,21.595,0.00042000004999995,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,10.75,-7.5
2024-09-22 18:40:00,1450.0,22.2,19.95,1.9649999999999999,469.0,0.0,12.273333333333333,0.2905,21.52,0.00123,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,22.0,-7.0
2024-09-22 18:50:00,1450.0,22.09,19.8,2.0949999999999998,468.5,0.0,12.293333333333335,0.2901666666666667,21.438333333333333,0.0012899999999999002,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,21.95,-7.0
2024-09-22 19:00:00,1449.5,21.89,19.75,2.185,481.0,0.0,12.296666666666667,0.29000000000000004,21.35166666666667,0.00119999999999995,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,21.75,-7.0
2024-09-22 19:10:00,1449.0,21.83,19.7,2.21,482.5,0.0,12.268333333333336,0.2896666666666667,21.268333333333334,1e-10,1e-10,1e-10,0.1,0.2,4.0,82.15,77.5,0.0,-7.5
2024-09-22 19:20:00,1449.0,21.7,19.7,2.2350000000000003,490.0,0.0,12.241666666666667,0.28950000000000004,21.183333333333334,1e-10,1e-10,1e-10,0.1,0.2,4.0,62.099999999999994,52.7,0.0,-7.0
2024-09-22 19:30:00,1449.0,21.810000000000002,19.7,2.025,481.5,0.0,12.238333333333335,0.2891666666666666,21.115,1e-10,1e-10,1e-10,0.1,0.2,4.0,62.099999999999994,52.7,0.0,-7.0
2024-09-22 19:40:00,1449.0,21.84,19.6,1.885,482.0,0.0,12.26,0.2886666666666667,21.05166666666667,1e-10,1e-10,1e-10,0.1,0.2,4.0,59.599999999999994,49.9,0.0,-6.0
2024-09-22 19:50:00,1448.5,21.77,19.5,2.035,474.5,0.0,12.243333333333334,0.2881666666666667,20.97833333333333,0.00045000005,1e-10,1e-10,0.1,0.2,4.0,61.45,52.349999999999994,10.5,-6.5
2024-09-22 20:00:00,1448.0,21.509999999999998,19.45,2.245,469.0,0.0,12.223333333333334,0.28833333333333333,20.906666666666666,0.00096,1e-10,1e-10,0.1,0.2,4.0,59.2,49.2,21.05,-6.5
2024-09-22 20:10:00,1448.0,21.520000000000003,19.5,2.085,468.5,0.0,12.226666666666667,0.2881666666666667,20.833333333333332,1e-10,1e-10,1e-10,0.1,0.2,4.0,27.25,17.849999999999998,0.0,-6.0
2024-09-22 20:20:00,1448.0,21.58,19.5,1.62,481.0,0.0,12.238333333333335,0.2876666666666667,20.771666666666665,1e-10,1e-10,1e-10,0.1,0.2,4.0,17.0,4.9,0.0,-6.0
2024-09-22 20:30:00,1447.5,21.369999999999997,19.45,1.31,474.5,0.0,12.191666666666665,0.2875,20.715,0.0011099999999999999,1e-10,1e-10,0.1,0.2,4.0,23.1,0.0,21.3,-6.5
2024-09-22 20:40:00,1448.0,21.24,19.45,1.165,475.5,0.0,12.218333333333334,0.2871666666666666,20.661666666666665,0.007079999999999949,1e-10,1e-10,0.1,0.2,4.0,43.05,11.5,31.25,-6.0
2024-09-22 20:50:00,1448.0,21.14,19.5,1.245,473.0,0.0,12.225,0.28683333333333333,20.613333333333333,0.00819,1e-10,1e-10,0.1,0.2,4.0,69.8,74.35,33.150000000000006,-6.0
2024-09-22 21:00:00,1447.0,20.97,19.25,1.615,472.5,0.0,12.218333333333334,0.2866666666666667,20.548333333333332,0.0075899999999999995,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,31.9,-7.0
2024-09-22 21:10:00,1447.0,20.85,19.15,1.9,466.0,0.0,12.225,0.28683333333333333,20.483333333333334,0.00741,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,31.5,-6.0
2024-09-22 21:20:00,1447.0,20.82,19.2,1.91,462.0,0.0,12.215000000000002,0.2865,20.415,0.00687,1e-10,1e-10,0.1,0.2,4.0,100.0,99.6,30.65,-6.0
2024-09-22 21:30:00,1447.0,20.97,19.15,1.8250000000000002,459.5,0.0,12.183333333333335,0.2861666666666666,20.355,0.00624,1e-10,1e-10,0.1,0.2,4.0,79.95,76.3,29.55,-5.0
2024-09-22 21:40:00,1447.0,21.02,18.95,1.72,471.5,0.0,12.198333333333332,0.286,20.305,0.00581999999999995,1e-10,1e-10,0.1,0.2,4.0,47.95,37.95,28.65,-5.0
2024-09-22 21:50:00,1446.0,21.02,19.15,1.53,478.0,0.0,12.173333333333332,0.2861666666666666,20.256666666666668,0.005129999999999951,1e-10,1e-10,0.1,0.2,4.0,15.5,6.05,27.7,-6.0
2024-09-22 22:00:00,1446.5,21.08,19.3,1.52,475.5,0.0,12.183333333333332,0.2856666666666667,20.22,0.0050699999999999495,1e-10,1e-10,0.1,0.2,4.0,31.0,31.65,27.75,-5.5
2024-09-22 22:10:00,1446.0,21.41,19.4,1.42,478.0,0.0,12.201666666666666,0.2851666666666666,20.186666666666667,0.00594,1e-10,1e-10,0.1,0.2,4.0,15.45,5.35,29.299999999999997,-6.0
2024-09-22 22:20:00,1446.0,21.5,19.6,1.2850000000000001,476.0,0.0,12.163333333333332,0.285,20.165,0.00659999999999995,1e-10,1e-10,0.1,0.2,4.0,36.95,28.5,30.6,-6.0
2024-09-22 22:30:00,1446.0,21.54,19.799999999999997,1.25,474.5,0.0,12.195,0.2846666666666667,20.16,0.0070799999999999995,1e-10,1e-10,0.1,0.2,4.0,10.2,0.0,31.6,-6.0
2024-09-22 22:40:00,1446.0,21.810000000000002,20.05,1.19,487.0,0.0,12.166666666666666,0.2843333333333333,20.166666666666668,0.00896999999999995,1e-10,1e-10,0.1,0.2,4.0,20.7,5.35,35.0,-6.0
2024-09-22 22:50:00,1446.0,21.61,20.0,1.24,483.0,0.0,12.170000000000002,0.2841666666666667,20.171666666666667,0.00983999999999995,1e-10,1e-10,0.1,0.2,4.0,47.25,31.85,36.4,-6.0
2024-09-22 23:00:00,1446.0,21.04,19.6,1.685,472.0,0.0,12.171666666666667,0.2836666666666667,20.171666666666667,0.009119999999999951,1e-10,1e-10,0.1,0.2,4.0,50.349999999999994,40.349999999999994,34.8,-6.0
2024-09-22 23:10:00,1446.0,20.91,19.5,2.005,465.5,0.0,12.143333333333333,0.28350000000000003,20.154999999999998,0.00827999999999995,1e-10,1e-10,0.1,0.2,4.0,33.5,23.5,33.3,-6.0
2024-09-22 23:20:00,1445.0,20.9,19.5,2.125,462.5,0.0,12.135,0.2833333333333333,20.12833333333333,0.00744,1e-10,1e-10,0.1,0.2,4.0,48.75,39.349999999999994,31.900000000000002,-7.0
2024-09-22 23:30:00,1445.0,20.94,19.65,2.085,456.5,0.0,12.15,0.2831666666666666,20.1,1e-10,0.0006510417166666501,1e-10,0.1,0.2,4.0,47.55,37.55,0.0,-7.0
2024-09-22 23:40:00,1445.0,21.240000000000002,19.65,1.9,454.0,0.0,12.128333333333336,0.283,20.085,1e-10,0.0013020833333333,1e-10,0.1,0.2,4.0,45.95,37.2,0.0,-6.0
2024-09-22 23:50:00,1444.0,21.67,19.5,1.6549999999999998,461.5,64.5,12.135,0.283,20.063333333333333,0.0057,0.0026041666666666,1e-10,0.1,30.400000000000002,4.0,57.3,47.25,29.0,-7.0
2024-09-23 00:00:00,1444.0,22.270000000000003,19.9,1.595,456.5,98.5,12.126666666666667,0.283,20.058333333333334,0.00476999999999995,0.0032552083333333,1e-10,0.1,99.9,4.0,59.8,50.45,27.85,-7.0
2024-09-23 00:10:00,1444.0,23.09,20.4,1.5350000000000001,447.0,130.5,12.13,0.2826666666666667,20.066666666666666,0.00411,0.00390625,1e-10,0.1,99.9,4.0,58.4,48.5,27.25,-6.5
2024-09-23 00:20:00,1483.0,23.34,20.7,1.29,472.0,167.5,12.436666666666667,0.29600000000000004,20.118333333333336,0.0035700000000000003,0.0046875,0.00012500005,0.1,99.9,5.0,66.8,61.650000000000006,26.65,33.0
2024-09-23 00:30:00,1482.0,23.81,21.0,1.09,476.5,167.0,12.683333333333332,0.30733333333333335,20.186666666666664,0.00305999999999995,0.0046875,1e-10,0.1,99.9,2.5,89.65,99.6,26.1,32.5
2024-09-23 00:40:00,1482.0,24.130000000000003,21.25,1.005,479.5,166.5,12.646666666666667,0.30616666666666664,20.268333333333334,0.00758999999999995,0.0046875,1e-10,63.349999999999994,99.9,0.0,100.0,99.6,33.9,33.0
2024-09-23 00:50:00,1481.0,24.69,21.8,1.135,474.5,166.0,12.633333333333333,0.30583333333333335,20.438333333333333,0.0084599999999999,0.0046875,1e-10,84.8,99.9,0.0,100.0,99.6,35.9,32.0
2024-09-23 01:00:00,1481.0,25.09,22.35,1.5550000000000002,467.5,166.0,12.631666666666668,0.30483333333333335,20.586666666666666,0.00729,0.0046875,1e-10,84.8,99.9,0.0,100.0,99.6,34.5,33.0
2024-09-23 01:10:00,1480.0,25.020000000000003,22.6,1.68,475.0,166.0,12.661666666666667,0.3046666666666667,20.73,0.00680999999999995,0.0046875,1e-10,84.8,99.9,0.0,100.0,99.6,33.95,32.0
2024-09-23 01:20:00,1479.5,25.240000000000002,22.75,1.685,466.5,165.5,12.616666666666667,0.30433333333333334,20.883333333333333,0.00708,0.0046875,1e-10,84.8,99.9,0.0,100.0,99.6,34.55,32.5
2024-09-23 01:30:00,1479.0,25.270000000000003,22.9,1.67,463.5,166.0,12.611666666666666,0.3036666666666667,21.046666666666667,0.0071400000000000005,0.0046875,1e-10,84.8,99.9,0.0,79.95,77.75,34.8,32.5
2024-09-23 01:40:00,1479.0,25.42,23.05,1.6949999999999998,468.5,166.0,12.589999999999998,0.3035,21.195,0.0066299999999999,0.0046875,1e-10,80.5,99.9,0.0,64.2,55.45,34.099999999999994,33.0
2024-09-23 01:50:00,1478.0,25.41,23.15,1.7650000000000001,455.0,166.0,12.586666666666666,0.3031666666666667,21.34166666666667,0.0058799999999999495,0.0046875,1e-10,55.1,99.9,0.0,47.849999999999994,37.95,32.95,32.5
2024-09-23 02:00:00,1478.0,25.66,23.1,1.71,454.0,166.0,12.57,0.303,21.460000000000004,0.0053399999999999,0.0046875,1e-10,0.1,99.9,0.0,47.25,38.25,32.0,33.0
2024-09-23 02:10:00,1477.0,25.57,22.95,1.5550000000000002,464.5,166.0,12.568333333333333,0.303,21.583333333333332,0.00489,0.0046875,6.250005e-05,0.1,99.9,0.0,61.8,52.4,31.1,32.5
2024-09-23 02:20:00,1476.5,25.59,22.9,1.5,472.0,166.0,12.549999999999999,0.3026666666666667,21.685000000000002,0.00438,0.0046875,1e-10,13.75,99.9,0.0,74.3,83.95,30.2,32.5
2024-09-23 02:30:00,1476.0,25.43,22.8,1.38,466.0,166.0,12.538333333333334,0.30183333333333334,21.768333333333334,0.00401999999999995,0.0046875,1e-10,89.8,99.9,0.0,99.6,100.0,29.5,33.0
2024-09-23 02:40:00,1476.0,25.43,22.8,1.3,458.5,166.0,12.538333333333334,0.3016666666666667,21.856666666666666,0.00363,0.0046875,1e-10,89.8,99.9,0.0,58.349999999999994,51.0,28.85,-5.0
2024-09-23 02:50:00,1475.0,25.64,22.8,1.24,459.0,166.0,12.531666666666666,0.30116666666666664,21.935000000000002,0.00408,0.0046875,1e-10,85.0,99.9,0.0,61.75,52.35,29.6,-5.0
2024-09-23 03:00:00,1474.5,25.75,22.9,1.16,463.0,166.0,12.506666666666668,0.30150000000000005,22.0,0.00528,0.0046875,1e-10,85.0,99.9,0.0,74.25,83.95,31.700000000000003,-4.0
2024-09-23 03:10:00,1504.5,25.79,23.0,1.2349999999999999,458.5,166.0,12.766666666666667,0.3163333333333333,22.096666666666668,0.00539999999999995,0.0046875,1e-10,85.0,99.9,1.0,61.95,53.2,32.0,27.0
2024-09-23 03:20:00,1511.0,25.73,23.15,1.27,475.5,166.0,12.709999999999999,0.3125,22.189999999999998,0.0049499999999999995,0.0046875,6.250005e-05,85.0,99.9,1.0,66.8,61.7,31.4,35.5
2024-09-23 03:30:00,1509.0,25.91,23.15,1.255,476.5,166.0,12.68,0.31083333333333335,22.273333333333337,0.00518999999999995,0.0046875,1e-10,85.0,99.9,1.0,89.44999999999999,100.0,31.799999999999997,34.5
2024-09-23 03:40:00,1506.5,25.83,23.2,1.23,472.0,165.5,12.666666666666666,0.31033333333333335,22.346666666666664,0.00522,0.0046875,1e-10,80.5,99.9,1.0,99.6,100.0,31.9,32.5
2024-09-23 03:50:00,1504.5,25.84,23.2,1.25,475.0,165.5,12.648333333333333,0.31,22.413333333333338,0.00537,0.0046875,1e-10,55.1,99.9,1.0,99.6,100.0,32.150000000000006,31.5
2024-09-23 04:00:00,1502.0,25.92,23.25,1.3599999999999999,468.5,166.0,12.635,0.309,22.491666666666664,0.005459999999999949,0.0046875,1e-10,0.1,99.9,1.0,99.6,100.0,32.349999999999994,30.0
2024-09-23 04:10:00,1500.0,26.1,23.3,1.405,458.5,166.0,12.6,0.30866666666666664,22.560000000000002,0.005459999999999949,0.0046875,1e-10,13.75,99.9,1.0,99.6,100.0,32.4,29.0
2024-09-23 04:20:00,1498.0,25.95,23.3,1.385,461.0,166.0,12.615,0.30783333333333335,22.628333333333334,0.00491999999999995,0.0046875,0.000125,84.8,99.9,1.0,99.6,100.0,31.5,27.5
2024-09-23 04:30:00,1496.5,25.89,23.25,1.315,480.5,165.5,12.589999999999998,0.3076666666666667,22.685000000000002,0.00441,0.0046875,1e-10,84.8,99.9,1.0,99.6,100.0,30.6,26.5
2024-09-23 04:40:00,1495.5,25.799999999999997,23.2,1.27,473.0,166.0,12.589999999999998,0.3066666666666667,22.745,0.00405,0.0046875,1e-10,84.8,99.9,1.0,99.6,100.0,29.95,26.5
2024-09-23 04:50:00,1493.5,25.78,23.15,1.27,467.5,166.0,12.573333333333332,0.306,22.781666666666666,0.00446999999999995,0.0046875,1e-10,84.8,99.9,1.0,99.6,100.0,30.6,25.5
2024-09-23 05:00:00,1492.5,25.84,23.2,1.28,456.5,166.0,12.578333333333333,0.3056666666666667,22.838333333333335,0.00537,0.0046875,1e-10,84.8,99.9,1.0,49.8,50.0,32.15,25.5
2024-09-23 05:10:00,1491.0,25.64,23.3,1.375,458.5,166.0,12.551666666666668,0.30533333333333335,22.87166666666667,0.0050699999999999495,0.0046875,1e-10,84.8,99.9,1.0,99.6,100.0,31.75,24.0
2024-09-23 05:20:00,1490.5,25.869999999999997,23.3,1.35,457.0,166.0,12.555,0.3046666666666667,22.923333333333332,0.00452999999999995,0.0046875,1e-10,84.8,99.9,1.0,79.75,78.2,30.85,24.5
2024-09-23 05:30:00,1489.5,25.61,23.15,1.3599999999999999,458.5,162.5,12.525,0.3041666666666667,22.96666666666667,0.00416999999999995,0.0046875,1e-10,84.8,97.55000000000001,1.0,53.0,8.05,30.1,23.5
2024-09-23 05:40:00,1488.5,25.35,22.75,1.5150000000000001,455.0,158.5,12.540000000000001,0.3036666666666667,22.97666666666667,0.0040499999999999495,0.0046875,1e-10,84.8,92.7,1.0,50.2,0.0,29.5,23.5
2024-09-23 05:50:00,1487.5,24.61,22.299999999999997,1.6099999999999999,460.5,159.5,12.525,0.30333333333333334,22.965,0.00384,0.0046875,1e-10,84.8,85.15,1.0,56.1,12.3,28.700000000000003,23.0
2024-09-23 06:00:00,1493.0,24.240000000000002,22.1,1.79,466.0,160.5,12.503333333333336,0.303,22.915000000000003,0.00363,0.0046875,1e-10,87.3,78.65,1.0,83.9,96.35,28.15,29.0
2024-09-23 06:10:00,1513.5,24.19,21.700000000000003,1.895,461.5,161.5,12.604999999999999,0.3026666666666667,22.843333333333334,0.0034799999999999,0.0046875,6.250005e-05,89.8,72.7,2.0,99.6,100.0,27.5,50.5
2024-09-23 06:20:00,1511.5,23.81,21.5,2.02,469.0,162.0,12.18,0.3253333333333333,22.778333333333332,0.00332999999999995,0.0046875,1e-10,89.8,21.0,2.0,62.45,44.0,27.049999999999997,49.5
2024-09-23 06:30:00,1505.0,24.13,21.65,1.9449999999999998,479.5,166.5,12.135,0.3253333333333333,22.68166666666667,0.00290999999999995,0.0046875,1e-10,99.8,0.2,2.0,50.2,0.6,26.5,44.0
2024-09-23 06:40:00,1528.0,24.0,21.799999999999997,1.825,477.0,171.5,12.135,0.32549999999999996,22.610000000000003,0.00297,0.0046875,1e-10,94.9,0.2,2.0,50.2,0.0,26.75,68.5
2024-09-23 06:50:00,1486.5,24.16,21.15,1.71,472.5,187.0,12.115,0.3253333333333333,22.554999999999996,0.00530999999999995,0.0046875,1e-10,90.0,0.2,2.0,68.2,65.35,30.0,28.0
2024-09-23 07:00:00,1463.0,23.32,20.65,1.9100000000000001,465.5,226.5,12.13,0.32466666666666666,22.458333333333332,0.0075599999999999504,0.0046875,1e-10,85.5,0.2,2.0,87.4,77.7,33.25,5.5
2024-09-23 07:10:00,1461.5,22.93,20.25,2.325,463.0,240.0,12.113333333333335,0.32466666666666666,22.30666666666667,0.00783,0.0046875,1e-10,60.1,0.2,2.0,76.45,67.95,33.3,6.0
2024-09-23 07:20:00,1460.0,23.27,19.75,2.3,450.5,260.5,12.071666666666667,0.32383333333333336,22.138333333333335,0.00737999999999995,0.0046875,0.00018750005,0.1,0.2,2.0,64.2,54.45,32.05,6.0
2024-09-23 07:30:00,1458.5,23.259999999999998,19.95,2.38,462.5,278.0,12.056666666666667,0.32316666666666666,22.008333333333336,0.006659999999999999,0.0046875,0.000125,0.1,0.2,2.0,58.2,45.7,31.05,6.5
2024-09-23 07:40:00,1457.0,23.57,20.1,2.6799999999999997,444.5,287.0,12.035000000000002,0.32283333333333336,21.905,0.00309000004999995,0.0046875,0.00025,0.1,0.2,2.0,75.7,45.7,15.2,7.5
2024-09-23 07:50:00,1456.0,23.31,20.05,2.9850000000000003,453.5,274.0,12.025,0.3215,21.83,1e-10,0.0046875,0.00025000005,0.1,0.2,2.0,75.7,45.7,0.0,9.0
2024-09-23 08:00:00,1454.0,23.22,20.25,3.17,451.5,269.5,11.995,0.321,21.713333333333335,1e-10,0.0046875,0.00018750005,0.1,0.2,2.0,64.7,38.2,0.0,9.5
2024-09-23 08:10:00,1450.5,24.38,20.35,3.4850000000000003,450.5,409.0,11.961666666666668,0.32016666666666665,21.621666666666666,1e-10,0.0046875,0.00025000005,0.1,0.2,2.0,73.4,46.85,0.0,8.0
2024-09-23 08:20:00,1448.0,24.509999999999998,20.75,4.1,447.0,476.5,11.943333333333333,0.3193333333333333,21.566666666666666,1e-10,0.0046875,0.00025,0.1,0.2,2.0,90.85,53.6,0.0,7.5
2024-09-23 08:30:00,1444.0,24.86,21.0,4.66,449.0,398.0,11.908333333333333,0.31766666666666665,21.564999999999998,1e-10,0.0046875,0.0005,0.1,0.2,2.0,99.6,52.7,0.0,5.5
2024-09-23 08:40:00,1440.5,24.200000000000003,20.75,4.605,445.0,437.0,11.828333333333333,0.31533333333333335,21.511666666666667,1e-10,0.0046875,0.00025000005,0.1,0.2,2.0,81.7,42.8,0.0,4.5
2024-09-23 08:50:00,1439.0,23.27,20.8,4.645,449.0,259.5,11.781666666666666,0.31383333333333335,21.463333333333335,1e-10,0.0046875,0.00025,0.1,0.2,2.0,75.45,42.8,0.0,5.5
2024-09-23 09:00:00,1435.0,23.75,20.700000000000003,4.655,444.0,319.5,12.14,0.32883333333333337,21.418333333333337,1e-10,0.0023437500499999997,0.0005625000000000001,0.1,0.2,2.0,63.6,36.1,0.0,5.0
2024-09-23 09:10:00,1453.0,24.4,21.6,5.3149999999999995,443.5,338.0,12.271666666666667,0.33666666666666667,21.451666666666668,1e-10,1e-10,0.000125,0.1,0.2,3.0,83.44999999999999,41.650000000000006,0.0,25.0
